,,,-53.84000763E-3,2.0000002,,,,,-53.84000763E-3,8.160000801,
,,,-53.76000702E-3,1.9800001,,,,,-53.76000702E-3,8.160000801,
,,,-53.68000641E-3,1.9600002,,,,,-53.68000641E-3,8.160000801,
,,,-53.60000581E-3,1.9400002,,,,,-53.60000581E-3,8.160000801,
,,,-53.52000520E-3,1.9400002,,,,,-53.52000520E-3,8.160000801,
,,,-53.44000459E-3,1.9000001,,,,,-53.44000459E-3,8.160000801,
,,,-53.36000770E-3,1.8800001,,,,,-53.36000770E-3,8.160000801,
,,,-53.28000709E-3,1.8600001,,,,,-53.28000709E-3,8.160000801,
,,,-53.20000648E-3,1.8200002,,,,,-53.20000648E-3,8.080000877,
,,,-53.12000588E-3,1.8000001,,,,,-53.12000588E-3,8.080000877,
,,,-53.04000527E-3,1.7600001,,,,,-53.04000527E-3,8.080000877,
,,,-52.96000466E-3,1.7400001,,,,,-52.96000466E-3,8.080000877,
,,,-52.88000777E-3,1.7000002,,,,,-52.88000777E-3,8.000000954,
,,,-52.80000716E-3,1.6600001,,,,,-52.80000716E-3,8.000000954,
,,,-52.72000656E-3,1.6200001,,,,,-52.72000656E-3,7.920000553,
,,,-52.64000595E-3,1.6000001,,,,,-52.64000595E-3,7.920000553,
,,,-52.56000534E-3,1.5600001,,,,,-52.56000534E-3,7.840000629,
,,,-52.48000473E-3,1.5000001,,,,,-52.48000473E-3,7.760000706,
,,,-52.40000784E-3,1.4600002,,,,,-52.40000784E-3,7.760000706,
,,,-52.32000723E-3,1.4400001,,,,,-52.32000723E-3,7.680000305,
,,,-52.24000663E-3,1.4000001,,,,,-52.24000663E-3,7.600000381,
,,,-52.16000602E-3,1.3400002,,,,,-52.16000602E-3,7.600000381,
,,,-52.08000541E-3,1.3000001,,,,,-52.08000541E-3,7.520000458,
,,,-52.00000480E-3,1.2600001,,,,,-52.00000480E-3,7.440000534,
,,,-51.92000791E-3,1.2000000,,,,,-51.92000791E-3,7.440000534,
,,,-51.84000731E-3,1.1600001,,,,,-51.84000731E-3,7.36000061,
,,,-51.76000670E-3,1.1000000,,,,,-51.76000670E-3,7.28000069,
,,,-51.68000609E-3,1.0800000,,,,,-51.68000609E-3,7.28000069,
,,,-51.60000548E-3,1.0200001,,,,,-51.60000548E-3,7.20000029,
,,,-51.52000487E-3,980.000078678E-3,,,,,-51.52000487E-3,7.12000036,
,,,-51.44000798E-3,960.000038147E-3,,,,,-51.44000798E-3,6.96000051,
,,,-51.36000738E-3,880.000054836E-3,,,,,-51.36000738E-3,6.96000051,
,,,-51.28000677E-3,820.000052452E-3,,,,,-51.28000677E-3,6.88000059,
,,,-51.20000616E-3,780.000030994E-3,,,,,-51.20000616E-3,6.80000067,
,,,-51.12000555E-3,720.000028610E-3,,,,,-51.12000555E-3,6.72000027,
,,,-51.04000494E-3,680.000066757E-3,,,,,-51.04000494E-3,6.64000034,
,,,-50.96000805E-3,600.000023842E-3,,,,,-50.96000805E-3,6.56000042,
,,,-50.88000745E-3,560.000061989E-3,,,,,-50.88000745E-3,6.40000057,
,,,-50.80000684E-3,500.000059605E-3,,,,,-50.80000684E-3,6.40000057,
,,,-50.72000623E-3,440.000027418E-3,,,,,-50.72000623E-3,6.24000025,
,,,-50.64000562E-3,400.00003576E-3,,,,,-50.64000562E-3,6.16000032,
,,,-50.56000501E-3,360.00001431E-3,,,,,-50.56000501E-3,6.08000040,
,,,-50.48000813E-3,300.00001192E-3,,,,,-50.48000813E-3,5.92000055,
,,,-50.40000752E-3,220.00001371E-3,,,,,-50.40000752E-3,5.84000063,
,,,-50.32000691E-3,200.00001788E-3,,,,,-50.32000691E-3,5.76000023,
,,,-50.24000630E-3,120.0000048E-3,,,,,-50.24000630E-3,5.60000038,
,,,-50.16000569E-3,80.000005662E-3,,,,,-50.16000569E-3,5.52000046,
,,,-50.08000508E-3,0.0,,,,,-50.08000508E-3,5.36000061,
,,,-50.00000820E-3,-40.00000283E-3,,,,,-50.00000820E-3,5.28000021,
,,,-49.92000759E-3,-80.000005662E-3,,,,,-49.92000759E-3,5.12000036,
,,,-49.84000698E-3,-160.00001132E-3,,,,,-49.84000698E-3,5.04000044,
,,,-49.76000637E-3,-180.00000715E-3,,,,,-49.76000637E-3,4.80000019,
,,,-49.68000576E-3,-240.00000954E-3,,,,,-49.68000576E-3,4.72000027,
,,,-49.60000515E-3,-280.00003099E-3,,,,,-49.60000515E-3,4.56000042,
,,,-49.52000827E-3,-340.00003338E-3,,,,,-49.52000827E-3,4.40000010,
,,,-49.44000766E-3,-400.00003576E-3,,,,,-49.44000766E-3,4.24000025,
,,,-49.36000705E-3,-460.000038147E-3,,,,,-49.36000705E-3,4.08000040,
,,,-49.28000644E-3,-460.000038147E-3,,,,,-49.28000644E-3,3.92000031,
,,,-49.20000583E-3,-540.000021458E-3,,,,,-49.20000583E-3,3.76000023,
,,,-49.12000522E-3,-580.000042915E-3,,,,,-49.12000522E-3,3.60000014,
,,,-49.04000461E-3,-640.000045300E-3,,,,,-49.04000461E-3,3.44000030,
,,,-48.96000773E-3,-680.000066757E-3,,,,,-48.96000773E-3,3.28000021,
,,,-48.88000712E-3,-740.000069141E-3,,,,,-48.88000712E-3,3.12000012,
,,,-48.80000651E-3,-780.000030994E-3,,,,,-48.80000651E-3,2.88000011,
,,,-48.72000590E-3,-840.000033379E-3,,,,,-48.72000590E-3,2.72000027,
,,,-48.64000529E-3,-860.000073910E-3,,,,,-48.64000529E-3,2.5600002,
,,,-48.56000468E-3,-880.000054836E-3,,,,,-48.56000468E-3,2.3200002,
,,,-48.48000780E-3,-940.000057220E-3,,,,,-48.48000780E-3,2.1600001,
,,,-48.40000719E-3,-1.0000001,,,,,-48.40000719E-3,1.9200001,
,,,-48.32000658E-3,-1.0200001,,,,,-48.32000658E-3,1.7600001,
,,,-48.24000597E-3,-1.0800000,,,,,-48.24000597E-3,1.5200001,
,,,-48.16000536E-3,-1.0800000,,,,,-48.16000536E-3,1.3600001,
,,,-48.08000475E-3,-1.1200001,,,,,-48.08000475E-3,1.1200001,
,,,-48.00000787E-3,-1.1400001,,,,,-48.00000787E-3,960.000038147E-3,
,,,-47.92000726E-3,-1.2000000,,,,,-47.92000726E-3,720.000028610E-3,
,,,-47.84000665E-3,-1.2400001,,,,,-47.84000665E-3,480.000019073E-3,
,,,-47.76000604E-3,-1.2600001,,,,,-47.76000604E-3,320.00002265E-3,
,,,-47.68000543E-3,-1.3400002,,,,,-47.68000543E-3,80.000005662E-3,
,,,-47.60000482E-3,-1.3400002,,,,,-47.60000482E-3,-160.00001132E-3,
,,,-47.52000794E-3,-1.3800001,,,,,-47.52000794E-3,-400.00003576E-3,
,,,-47.44000733E-3,-1.4000001,,,,,-47.44000733E-3,-640.000045300E-3,
,,,-47.36000672E-3,-1.4200001,,,,,-47.36000672E-3,-800.000071526E-3,
,,,-47.28000611E-3,-1.4600002,,,,,-47.28000611E-3,-1.1200001,
,,,-47.20000550E-3,-1.4800001,,,,,-47.20000550E-3,-1.2800001,
,,,-47.12000489E-3,-1.5200001,,,,,-47.12000489E-3,-1.5200001,
,,,-47.04000801E-3,-1.5200001,,,,,-47.04000801E-3,-1.7600001,
,,,-46.96000740E-3,-1.5600001,,,,,-46.96000740E-3,-2.0000002,
,,,-46.88000679E-3,-1.6000001,,,,,-46.88000679E-3,-2.2400002,
,,,-46.80000618E-3,-1.6200001,,,,,-46.80000618E-3,-2.4800003,
,,,-46.72000557E-3,-1.6400001,,,,,-46.72000557E-3,-2.72000027,
,,,-46.64000496E-3,-1.6600001,,,,,-46.64000496E-3,-2.96000028,
,,,-46.56000808E-3,-1.6800001,,,,,-46.56000808E-3,-3.20000029,
,,,-46.48000747E-3,-1.7000002,,,,,-46.48000747E-3,-3.44000030,
,,,-46.40000686E-3,-1.7200001,,,,,-46.40000686E-3,-3.68000031,
,,,-46.32000625E-3,-1.7400001,,,,,-46.32000625E-3,-3.92000031,
,,,-46.24000564E-3,-1.7600001,,,,,-46.24000564E-3,-4.16000032,
,,,-46.16000503E-3,-1.7800001,,,,,-46.16000503E-3,-4.40000010,
,,,-46.08000815E-3,-1.8000001,,,,,-46.08000815E-3,-4.56000042,
,,,-46.00000754E-3,-1.8000001,,,,,-46.00000754E-3,-4.80000019,
,,,-45.92000693E-3,-1.8200002,,,,,-45.92000693E-3,-5.04000044,
,,,-45.84000632E-3,-1.8400002,,,,,-45.84000632E-3,-5.20000029,
,,,-45.76000571E-3,-1.8600001,,,,,-45.76000571E-3,-5.36000061,
,,,-45.68000510E-3,-1.9000001,,,,,-45.68000510E-3,-5.60000038,
,,,-45.60000822E-3,-1.8800001,,,,,-45.60000822E-3,-5.76000023,
,,,-45.52000761E-3,-1.9000001,,,,,-45.52000761E-3,-6.00000048,
,,,-45.44000700E-3,-1.9200001,,,,,-45.44000700E-3,-6.16000032,
,,,-45.36000639E-3,-1.9400002,,,,,-45.36000639E-3,-6.32000065,
,,,-45.28000578E-3,-1.9400002,,,,,-45.28000578E-3,-6.48000050,
,,,-45.20000517E-3,-2.0000002,,,,,-45.20000517E-3,-6.64000034,
,,,-45.12000829E-3,-1.9800001,,,,,-45.12000829E-3,-6.80000067,
,,,-45.04000768E-3,-1.9800001,,,,,-45.04000768E-3,-6.96000051,
,,,-44.96000707E-3,-2.0200002,,,,,-44.96000707E-3,-7.12000036,
,,,-44.88000646E-3,-2.0000002,,,,,-44.88000646E-3,-7.20000029,
,,,-44.80000585E-3,-2.0200002,,,,,-44.80000585E-3,-7.28000069,
,,,-44.72000524E-3,-2.0200002,,,,,-44.72000524E-3,-7.440000534,
,,,-44.64000836E-3,-2.0400002,,,,,-44.64000836E-3,-7.520000458,
,,,-44.56000775E-3,-2.0200002,,,,,-44.56000775E-3,-7.680000305,
,,,-44.48000714E-3,-2.0200002,,,,,-44.48000714E-3,-7.760000706,
,,,-44.40000653E-3,-2.0400002,,,,,-44.40000653E-3,-7.760000706,
,,,-44.32000592E-3,-2.0400002,,,,,-44.32000592E-3,-7.840000629,
,,,-44.24000531E-3,-2.0400002,,,,,-44.24000531E-3,-7.920000553,
,,,-44.16000843E-3,-2.0200002,,,,,-44.16000843E-3,-8.000000954,
,,,-44.08000782E-3,-2.0000002,,,,,-44.08000782E-3,-8.000000954,
,,,-44.00000721E-3,-2.0000002,,,,,-44.00000721E-3,-8.080000877,
,,,-43.92000660E-3,-2.0000002,,,,,-43.92000660E-3,-8.080000877,
,,,-43.84000599E-3,-1.9800001,,,,,-43.84000599E-3,-8.160000801,
,,,-43.76000538E-3,-1.9800001,,,,,-43.76000538E-3,-8.160000801,
,,,-43.68000478E-3,-1.9400002,,,,,-43.68000478E-3,-8.160000801,
,,,-43.60000789E-3,-1.9400002,,,,,-43.60000789E-3,-8.160000801,
,,,-43.52000728E-3,-1.9200001,,,,,-43.52000728E-3,-8.160000801,
,,,-43.44000667E-3,-1.8800001,,,,,-43.44000667E-3,-8.160000801,
,,,-43.36000606E-3,-1.8400002,,,,,-43.36000606E-3,-8.160000801,
,,,-43.28000546E-3,-1.8400002,,,,,-43.28000546E-3,-8.160000801,
,,,-43.20000485E-3,-1.8000001,,,,,-43.20000485E-3,-8.080000877,
,,,-43.12000796E-3,-1.7800001,,,,,-43.12000796E-3,-8.080000877,
,,,-43.04000735E-3,-1.7600001,,,,,-43.04000735E-3,-8.080000877,
,,,-42.96000674E-3,-1.7200001,,,,,-42.96000674E-3,-8.000000954,
,,,-42.88000613E-3,-1.6800001,,,,,-42.88000613E-3,-8.000000954,
,,,-42.80000553E-3,-1.6400001,,,,,-42.80000553E-3,-8.000000954,
,,,-42.72000492E-3,-1.6200001,,,,,-42.72000492E-3,-7.920000553,
,,,-42.64000803E-3,-1.5800002,,,,,-42.64000803E-3,-7.920000553,
,,,-42.56000742E-3,-1.5400001,,,,,-42.56000742E-3,-7.840000629,
,,,-42.48000681E-3,-1.5200001,,,,,-42.48000681E-3,-7.760000706,
,,,-42.40000620E-3,-1.4600002,,,,,-42.40000620E-3,-7.760000706,
,,,-42.32000560E-3,-1.4200001,,,,,-42.32000560E-3,-7.680000305,
,,,-42.24000499E-3,-1.4000001,,,,,-42.24000499E-3,-7.680000305,
,,,-42.16000810E-3,-1.3400002,,,,,-42.16000810E-3,-7.600000381,
,,,-42.08000749E-3,-1.2800001,,,,,-42.08000749E-3,-7.600000381,
,,,-42.00000688E-3,-1.2400001,,,,,-42.00000688E-3,-7.520000458,
,,,-41.92000628E-3,-1.2000000,,,,,-41.92000628E-3,-7.440000534,
,,,-41.84000567E-3,-1.1600001,,,,,-41.84000567E-3,-7.36000061,
,,,-41.76000506E-3,-1.1000000,,,,,-41.76000506E-3,-7.36000061,
,,,-41.68000817E-3,-1.0600001,,,,,-41.68000817E-3,-7.28000069,
,,,-41.60000756E-3,-1.0000001,,,,,-41.60000756E-3,-7.20000029,
,,,-41.52000695E-3,-980.000078678E-3,,,,,-41.52000695E-3,-7.12000036,
,,,-41.44000635E-3,-920.000076294E-3,,,,,-41.44000635E-3,-7.04000044,
,,,-41.36000574E-3,-860.000073910E-3,,,,,-41.36000574E-3,-6.96000051,
,,,-41.28000513E-3,-840.000033379E-3,,,,,-41.28000513E-3,-6.88000059,
,,,-41.20000824E-3,-740.000069141E-3,,,,,-41.20000824E-3,-6.80000067,
,,,-41.12000763E-3,-700.000047684E-3,,,,,-41.12000763E-3,-6.72000027,
,,,-41.04000703E-3,-640.000045300E-3,,,,,-41.04000703E-3,-6.64000034,
,,,-40.96000642E-3,-600.000023842E-3,,,,,-40.96000642E-3,-6.56000042,
,,,-40.88000581E-3,-540.000021458E-3,,,,,-40.88000581E-3,-6.48000050,
,,,-40.80000520E-3,-540.000021458E-3,,,,,-40.80000520E-3,-6.40000057,
,,,-40.72000831E-3,-440.000027418E-3,,,,,-40.72000831E-3,-6.24000025,
,,,-40.64000770E-3,-260.00002027E-3,,,,,-40.64000770E-3,-6.16000032,
,,,-40.56000710E-3,-320.00002265E-3,,,,,-40.56000710E-3,-6.08000040,
,,,-40.48000649E-3,-280.00003099E-3,,,,,-40.48000649E-3,-6.00000048,
,,,-40.40000588E-3,-220.00001371E-3,,,,,-40.40000588E-3,-5.84000063,
,,,-40.32000527E-3,-180.00000715E-3,,,,,-40.32000527E-3,-5.76000023,
,,,-40.24000838E-3,-120.0000048E-3,,,,,-40.24000838E-3,-5.60000038,
,,,-40.16000777E-3,-60.000002384E-3,,,,,-40.16000777E-3,-5.52000046,
,,,-40.08000717E-3,0.0,,,,,-40.08000717E-3,-5.36000061,
,,,-40.00000656E-3,40.00000283E-3,,,,,-40.00000656E-3,-5.28000021,
,,,-39.92000595E-3,80.000005662E-3,,,,,-39.92000595E-3,-5.12000036,
,,,-39.84000534E-3,140.0000155E-3,,,,,-39.84000534E-3,-4.96000051,
,,,-39.76000845E-3,200.00001788E-3,,,,,-39.76000845E-3,-4.80000019,
,,,-39.68000785E-3,260.00002027E-3,,,,,-39.68000785E-3,-4.72000027,
,,,-39.60000724E-3,300.00001192E-3,,,,,-39.60000724E-3,-4.56000042,
,,,-39.52000663E-3,340.00003338E-3,,,,,-39.52000663E-3,-4.40000010,
,,,-39.44000602E-3,420.000016689E-3,,,,,-39.44000602E-3,-4.24000025,
,,,-39.36000541E-3,460.000038147E-3,,,,,-39.36000541E-3,-4.16000032,
,,,-39.28000852E-3,500.000059605E-3,,,,,-39.28000852E-3,-4.00000048,
,,,-39.20000792E-3,580.000042915E-3,,,,,-39.20000792E-3,-3.76000023,
,,,-39.12000731E-3,600.000023842E-3,,,,,-39.12000731E-3,-3.60000014,
,,,-39.04000670E-3,660.000026226E-3,,,,,-39.04000670E-3,-3.44000030,
,,,-38.96000609E-3,700.000047684E-3,,,,,-38.96000609E-3,-3.28000021,
,,,-38.88000548E-3,760.000050068E-3,,,,,-38.88000548E-3,-3.04000020,
,,,-38.80000487E-3,820.000052452E-3,,,,,-38.80000487E-3,-2.96000028,
,,,-38.72000799E-3,840.000033379E-3,,,,,-38.72000799E-3,-2.72000027,
,,,-38.64000738E-3,880.000054836E-3,,,,,-38.64000738E-3,-2.4800003,
,,,-38.56000677E-3,920.000076294E-3,,,,,-38.56000677E-3,-2.3200002,
,,,-38.48000616E-3,980.000078678E-3,,,,,-38.48000616E-3,-2.1600001,
,,,-38.40000555E-3,980.000078678E-3,,,,,-38.40000555E-3,-1.9200001,
,,,-38.32000494E-3,1.0400001,,,,,-38.32000494E-3,-1.7600001,
,,,-38.24000806E-3,1.0600001,,,,,-38.24000806E-3,-1.5200001,
,,,-38.16000745E-3,1.1000000,,,,,-38.16000745E-3,-1.3600001,
,,,-38.08000684E-3,1.1600001,,,,,-38.08000684E-3,-1.1200001,
,,,-38.00000623E-3,1.1600001,,,,,-38.00000623E-3,-880.000054836E-3,
,,,-37.92000562E-3,1.2000000,,,,,-37.92000562E-3,-720.000028610E-3,
,,,-37.84000501E-3,1.2400001,,,,,-37.84000501E-3,-480.000019073E-3,
,,,-37.76000813E-3,1.2800001,,,,,-37.76000813E-3,-320.00002265E-3,
,,,-37.68000752E-3,1.3200001,,,,,-37.68000752E-3,-80.000005662E-3,
,,,-37.60000691E-3,1.3600001,,,,,-37.60000691E-3,160.00001132E-3,
,,,-37.52000630E-3,1.4000001,,,,,-37.52000630E-3,400.00003576E-3,
,,,-37.44000569E-3,1.4200001,,,,,-37.44000569E-3,640.000045300E-3,
,,,-37.36000508E-3,1.4400001,,,,,-37.36000508E-3,800.000071526E-3,
,,,-37.28000820E-3,1.4600002,,,,,-37.28000820E-3,1.0400001,
,,,-37.20000759E-3,1.5000001,,,,,-37.20000759E-3,1.3600001,
,,,-37.12000698E-3,1.5200001,,,,,-37.12000698E-3,1.5200001,
,,,-37.04000637E-3,1.5600001,,,,,-37.04000637E-3,1.7600001,
,,,-36.96000576E-3,1.5600001,,,,,-36.96000576E-3,2.0000002,
,,,-36.88000515E-3,1.6000001,,,,,-36.88000515E-3,2.2400002,
,,,-36.80000827E-3,1.6200001,,,,,-36.80000827E-3,2.4800003,
,,,-36.72000766E-3,1.6400001,,,,,-36.72000766E-3,2.72000027,
,,,-36.64000705E-3,1.6800001,,,,,-36.64000705E-3,2.96000028,
,,,-36.56000644E-3,1.7000002,,,,,-36.56000644E-3,3.28000021,
,,,-36.48000583E-3,1.7000002,,,,,-36.48000583E-3,3.44000030,
,,,-36.40000522E-3,1.7400001,,,,,-36.40000522E-3,3.68000031,
,,,-36.32000834E-3,1.7400001,,,,,-36.32000834E-3,3.92000031,
,,,-36.24000773E-3,1.7800001,,,,,-36.24000773E-3,4.16000032,
,,,-36.16000712E-3,1.8000001,,,,,-36.16000712E-3,4.32000017,
,,,-36.08000651E-3,1.8000001,,,,,-36.08000651E-3,4.64000034,
,,,-36.00000590E-3,1.8200002,,,,,-36.00000590E-3,4.80000019,
,,,-35.92000529E-3,1.8400002,,,,,-35.92000529E-3,5.04000044,
,,,-35.84000841E-3,1.8600001,,,,,-35.84000841E-3,5.20000029,
,,,-35.76000780E-3,1.8800001,,,,,-35.76000780E-3,5.44000053,
,,,-35.68000719E-3,1.9000001,,,,,-35.68000719E-3,5.60000038,
,,,-35.60000658E-3,1.9000001,,,,,-35.60000658E-3,5.84000063,
,,,-35.52000597E-3,1.9400002,,,,,-35.52000597E-3,6.00000048,
,,,-35.44000536E-3,1.9400002,,,,,-35.44000536E-3,6.16000032,
,,,-35.36000848E-3,1.9600002,,,,,-35.36000848E-3,6.32000065,
,,,-35.28000787E-3,1.9600002,,,,,-35.28000787E-3,6.48000050,
,,,-35.20000726E-3,2.0000002,,,,,-35.20000726E-3,6.64000034,
,,,-35.12000665E-3,2.0000002,,,,,-35.12000665E-3,6.88000059,
,,,-35.04000604E-3,2.0000002,,,,,-35.04000604E-3,6.96000051,
,,,-34.96000543E-3,2.0000002,,,,,-34.96000543E-3,7.04000044,
,,,-34.88000855E-3,2.0200002,,,,,-34.88000855E-3,7.20000029,
,,,-34.80000794E-3,2.0400002,,,,,-34.80000794E-3,7.28000069,
,,,-34.72000733E-3,2.0400002,,,,,-34.72000733E-3,7.440000534,
,,,-34.64000672E-3,2.0400002,,,,,-34.64000672E-3,7.520000458,
,,,-34.56000611E-3,2.0400002,,,,,-34.56000611E-3,7.600000381,
,,,-34.48000550E-3,2.0600002,,,,,-34.48000550E-3,7.760000706,
,,,-34.40000862E-3,2.0400002,,,,,-34.40000862E-3,7.840000629,
,,,-34.32000801E-3,2.0400002,,,,,-34.32000801E-3,7.840000629,
,,,-34.24000740E-3,2.0400002,,,,,-34.24000740E-3,7.920000553,
,,,-34.16000679E-3,2.0400002,,,,,-34.16000679E-3,8.000000954,
,,,-34.08000618E-3,2.0200002,,,,,-34.08000618E-3,8.000000954,
,,,-34.00000557E-3,2.0200002,,,,,-34.00000557E-3,8.080000877,
,,,-33.92000496E-3,2.0200002,,,,,-33.92000496E-3,8.080000877,
,,,-33.84000808E-3,2.0000002,,,,,-33.84000808E-3,8.160000801,
,,,-33.76000747E-3,1.9800001,,,,,-33.76000747E-3,8.160000801,
,,,-33.68000686E-3,1.9600002,,,,,-33.68000686E-3,8.160000801,
,,,-33.60000625E-3,1.9400002,,,,,-33.60000625E-3,8.160000801,
,,,-33.52000564E-3,1.9200001,,,,,-33.52000564E-3,8.160000801,
,,,-33.44000503E-3,1.9200001,,,,,-33.44000503E-3,8.160000801,
,,,-33.36000815E-3,1.8800001,,,,,-33.36000815E-3,8.160000801,
,,,-33.28000754E-3,1.8400002,,,,,-33.28000754E-3,8.160000801,
,,,-33.20000693E-3,1.8400002,,,,,-33.20000693E-3,8.080000877,
,,,-33.12000632E-3,1.7800001,,,,,-33.12000632E-3,8.080000877,
,,,-33.04000571E-3,1.7600001,,,,,-33.04000571E-3,8.080000877,
,,,-32.96000510E-3,1.7200001,,,,,-32.96000510E-3,8.000000954,
,,,-32.88000822E-3,1.6800001,,,,,-32.88000822E-3,8.000000954,
,,,-32.80000761E-3,1.6800001,,,,,-32.80000761E-3,8.000000954,
,,,-32.72000700E-3,1.6400001,,,,,-32.72000700E-3,7.920000553,
,,,-32.64000639E-3,1.6000001,,,,,-32.64000639E-3,7.920000553,
,,,-32.56000578E-3,1.5600001,,,,,-32.56000578E-3,7.840000629,
,,,-32.48000517E-3,1.5400001,,,,,-32.48000517E-3,7.840000629,
,,,-32.40000829E-3,1.5000001,,,,,-32.40000829E-3,7.760000706,
,,,-32.32000768E-3,1.4400001,,,,,-32.32000768E-3,7.680000305,
,,,-32.24000707E-3,1.4000001,,,,,-32.24000707E-3,7.680000305,
,,,-32.16000646E-3,1.3600001,,,,,-32.16000646E-3,7.600000381,
,,,-32.08000585E-3,1.3200001,,,,,-32.08000585E-3,7.600000381,
,,,-32.00000525E-3,1.2600001,,,,,-32.00000525E-3,7.520000458,
,,,-31.92000836E-3,1.2200000,,,,,-31.92000836E-3,7.440000534,
,,,-31.84000775E-3,1.1600001,,,,,-31.84000775E-3,7.36000061,
,,,-31.76000714E-3,1.1200001,,,,,-31.76000714E-3,7.36000061,
,,,-31.68000653E-3,1.1000000,,,,,-31.68000653E-3,7.28000069,
,,,-31.60000592E-3,1.0400001,,,,,-31.60000592E-3,7.20000029,
,,,-31.52000532E-3,1.0000001,,,,,-31.52000532E-3,7.12000036,
,,,-31.44000843E-3,940.000057220E-3,,,,,-31.44000843E-3,7.04000044,
,,,-31.36000782E-3,880.000054836E-3,,,,,-31.36000782E-3,6.96000051,
,,,-31.28000721E-3,820.000052452E-3,,,,,-31.28000721E-3,6.88000059,
,,,-31.20000660E-3,800.000071526E-3,,,,,-31.20000660E-3,6.80000067,
,,,-31.12000600E-3,740.000069141E-3,,,,,-31.12000600E-3,6.72000027,
,,,-31.04000725E-3,700.000047684E-3,,,,,-31.04000725E-3,6.64000034,
,,,-30.96000664E-3,620.000064373E-3,,,,,-30.96000664E-3,6.56000042,
,,,-30.88000603E-3,580.000042915E-3,,,,,-30.88000603E-3,6.48000050,
,,,-30.80000728E-3,520.000040531E-3,,,,,-30.80000728E-3,6.32000065,
,,,-30.72000667E-3,460.000038147E-3,,,,,-30.72000667E-3,6.24000025,
,,,-30.64000607E-3,420.000016689E-3,,,,,-30.64000607E-3,6.16000032,
,,,-30.56000732E-3,340.00003338E-3,,,,,-30.56000732E-3,6.08000040,
,,,-30.48000671E-3,300.00001192E-3,,,,,-30.48000671E-3,6.00000048,
,,,-30.40000610E-3,260.00002027E-3,,,,,-30.40000610E-3,5.84000063,
,,,-30.32000735E-3,200.00001788E-3,,,,,-30.32000735E-3,5.76000023,
,,,-30.24000674E-3,140.0000155E-3,,,,,-30.24000674E-3,5.60000038,
,,,-30.16000614E-3,80.000005662E-3,,,,,-30.16000614E-3,5.52000046,
,,,-30.08000739E-3,40.00000283E-3,,,,,-30.08000739E-3,5.36000061,
,,,-30.00000678E-3,-40.00000283E-3,,,,,-30.00000678E-3,5.28000021,
,,,-29.92000617E-3,-60.000002384E-3,,,,,-29.92000617E-3,5.12000036,
,,,-29.84000742E-3,-120.0000048E-3,,,,,-29.84000742E-3,5.04000044,
,,,-29.76000682E-3,-180.00000715E-3,,,,,-29.76000682E-3,4.80000019,
,,,-29.68000621E-3,-240.00000954E-3,,,,,-29.68000621E-3,4.72000027,
,,,-29.60000746E-3,-260.00002027E-3,,,,,-29.60000746E-3,4.56000042,
,,,-29.52000685E-3,-320.00002265E-3,,,,,-29.52000685E-3,4.40000010,
,,,-29.44000624E-3,-360.00001431E-3,,,,,-29.44000624E-3,4.24000025,
,,,-29.36000749E-3,-440.000027418E-3,,,,,-29.36000749E-3,4.16000032,
,,,-29.28000689E-3,-480.000019073E-3,,,,,-29.28000689E-3,4.00000048,
,,,-29.20000628E-3,-520.000040531E-3,,,,,-29.20000628E-3,3.84000015,
,,,-29.12000753E-3,-580.000042915E-3,,,,,-29.12000753E-3,3.68000031,
,,,-29.04000692E-3,-640.000045300E-3,,,,,-29.04000692E-3,3.44000030,
,,,-28.96000631E-3,-680.000066757E-3,,,,,-28.96000631E-3,3.36000013,
,,,-28.88000757E-3,-720.000028610E-3,,,,,-28.88000757E-3,3.12000012,
,,,-28.80000696E-3,-760.000050068E-3,,,,,-28.80000696E-3,2.96000028,
,,,-28.72000635E-3,-800.000071526E-3,,,,,-28.72000635E-3,2.80000019,
,,,-28.64000760E-3,-840.000033379E-3,,,,,-28.64000760E-3,2.5600002,
,,,-28.56000699E-3,-880.000054836E-3,,,,,-28.56000699E-3,2.4000001,
,,,-28.48000638E-3,-960.000038147E-3,,,,,-28.48000638E-3,2.1600001,
,,,-28.40000764E-3,-960.000038147E-3,,,,,-28.40000764E-3,2.0000002,
,,,-28.32000703E-3,-1.0200001,,,,,-28.32000703E-3,1.7600001,
,,,-28.24000642E-3,-1.0400001,,,,,-28.24000642E-3,1.6000001,
,,,-28.16000767E-3,-1.0800000,,,,,-28.16000767E-3,1.4400001,
,,,-28.08000706E-3,-1.1400001,,,,,-28.08000706E-3,1.2000000,
,,,-28.00000645E-3,-1.1600001,,,,,-28.00000645E-3,960.000038147E-3,
,,,-27.92000771E-3,-1.1800001,,,,,-27.92000771E-3,720.000028610E-3,
,,,-27.84000710E-3,-1.2400001,,,,,-27.84000710E-3,560.000061989E-3,
,,,-27.76000649E-3,-1.2600001,,,,,-27.76000649E-3,320.00002265E-3,
,,,-27.68000774E-3,-1.2800001,,,,,-27.68000774E-3,80.000005662E-3,
,,,-27.60000713E-3,-1.3400002,,,,,-27.60000713E-3,-160.00001132E-3,
,,,-27.52000652E-3,-1.3600001,,,,,-27.52000652E-3,-320.00002265E-3,
,,,-27.44000778E-3,-1.4000001,,,,,-27.44000778E-3,-560.000061989E-3,
,,,-27.36000717E-3,-1.4200001,,,,,-27.36000717E-3,-800.000071526E-3,
